endX,endY,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
60,74,33541,789.395849385867,0.815,0.007
60,76,30374,729.437692816321,0.932,0.008
58,66,42418,526.749323870801,0.181,0.008
58,68,41900,577.944395252501,0.187,0.006
58,70,39920,673.743504930604,0.301,0.006
58,72,37024,789.989544586327,0.582,0.007
58,74,33993,854.30398583594,1.009,0.008
56,66,43573,561.737209482251,0.356,0.01
56,68,42264,608.006975205482,0.305,0.007
56,70,39079,705.829701710581,0.396,0.007
56,72,37443,833.352575037239,0.668,0.007
54,70,38861,718.364374409745,0.67,0.009
48,76,26485,758.658952805211,1.679,0.021
48,78,23433,525.752529202228,1.087,0.025
48,80,19430,282.765514254416,0.463,0.033
46,76,23939,674.988158849424,1.509,0.025
46,78,22031,469.478145047328,1.045,0.033
46,80,19005,252.563785880626,0.475,0.045
44,76,22237,557.554296333033,1.096,0.029
44,78,20235,389.632391825608,0.723,0.037
44,80,17199,211.412927042026,0.324,0.049
42,76,19293,437.285872055148,0.685,0.029
42,78,17138,304.624717754978,0.377,0.034
42,80,15633,166.16954936715,0.148,0.043
40,76,17860,339.889261532286,0.354,0.024
40,78,15323,233.947291576223,0.158,0.025
40,80,12842,127.540443262032,0.05,0.029
38,74,16588,331.85851032536,0.243,0.017
38,76,14676,272.764486940331,0.147,0.017
38,78,13436,186.529439577743,0.057,0.016
38,80,11541,102.777415881434,0.015,0.015
36,74,13905,278.046419296778,0.128,0.013
36,76,12666,227.882894722431,0.071,0.012
36,78,11190,159.119752121525,0.025,0.01
36,80,9422,91.6347106058728,0.006,0.008
34,72,11482,240.873718022655,0.108,0.014
34,74,11024,226.003196250106,0.088,0.013
34,76,10222,191.591364717781,0.05,0.011
34,78,8997,141.448291367631,0.019,0.008
34,80,7357,88.1572673102266,0.004,0.006
32,70,10357,169.564050805358,0.054,0.017
32,72,9523,177.335824857472,0.06,0.016
4,36,5964,52.0387647500663,0.001,0.001
2,26,2066,25.0054090843946,0,0
2,28,2911,24.4357359797151,0,0
2,30,3052,22.8982939965176,0,0
2,32,3622,21.04024238559,0,0
2,34,3876,19.7942370920693,0,0
4,38,6495,61.9026233961838,0.002,0.002
4,40,5949,76.3996158778942,0.009,0.004
2,38,4283,25.3245174158212,0,0.003
2,40,5103,33.7000361639884,0.002,0.005
0,40,3868,11.5193909673212,0,0.005
0,42,3984,17.2833671750158,0.001,0.005
0,44,3824,23.8060308863319,0.001,0.004
2,36,4434,20.803733585755,0,0.001
0,34,2896,6.3940638958437,0,0
0,36,3039,6.20437154416176,0,0.001
0,38,3316,7.79094552764247,0,0.003
46,6,14101,309.160830756176,0.098,0.011
46,8,18009,334.781011134554,0.123,0.015
44,2,9662,211.485850348615,0.049,0.009
44,4,11053,287.056031325838,0.095,0.01
44,6,13694,337.149262480104,0.138,0.014
76,18,7546,112.527317335571,0.022,0.019
74,12,7019,114.095221536525,0.004,0.003
74,14,7707,124.882467473236,0.006,0.004
74,16,7847,128.787575746973,0.011,0.009
72,10,6741,112.794285599956,0.005,0.004
72,12,7853,137.312124399355,0.005,0.003
72,14,7989,149.72031616411,0.007,0.004
72,16,7991,149.545928579701,0.011,0.008
70,10,7021,109.985908522412,0.004,0.003
70,12,7857,137.622266329431,0.004,0.002
70,14,8273,151.871813676501,0.006,0.004
68,8,7561,71.2423284773208,0.005,0.007
68,10,8123,89.4244631862729,0.002,0.003
68,12,8531,114.187531928965,0.002,0.003
68,14,9658,132.404688167857,0.005,0.005
66,8,8066,59.0613138786397,0.003,0.005
66,10,9026,70.5267200396706,0.001,0.003
66,12,9834,92.4923340627106,0.001,0.004
66,14,10947,115.418880642071,0.006,0.007
64,8,8889,63.5461658906862,0.002,0.004
64,10,9846,73.574873557119,0.001,0.004
64,12,10953,96.1172056268182,0.002,0.005
64,14,12097,121.332954030221,0.008,0.009
62,8,10148,88.651333681338,0.003,0.005
62,10,10406,104.830817911573,0.003,0.006
62,12,11932,131.05156162514,0.006,0.007
62,14,13066,154.710306722123,0.014,0.01
62,16,14583,173.127779813637,0.032,0.014
60,8,11437,131.396618428796,0.011,0.008
60,10,12248,159.582264716259,0.016,0.01
60,12,13627,191.829583280403,0.026,0.011
60,14,14607,213.522957661034,0.042,0.012
60,16,15982,223.70761573046,0.056,0.014
58,8,11642,182.797333658248,0.036,0.012
58,10,12618,223.457213544663,0.056,0.014
58,12,14013,263.695439117266,0.088,0.016
58,14,15645,289.238899905364,0.134,0.018
58,16,17842,297.93114668253,0.158,0.019
58,18,19230,297.985143487072,0.134,0.018
56,8,12878,227.576657059365,0.071,0.014
56,10,14682,274.354300511532,0.109,0.017
56,12,15830,321.859540137862,0.186,0.02
56,14,17473,357.915158816642,0.304,0.025
56,16,19289,374.277761840225,0.379,0.027
56,18,20673,372.307376789202,0.328,0.025
56,20,24966,367.098969565495,0.211,0.019
54,10,16639,297.498155900238,0.129,0.017
54,12,18454,346.331381749752,0.248,0.023
54,14,20394,392.309682169343,0.455,0.03
54,16,22210,420.67219838873,0.633,0.035
54,18,24316,423.898716098176,0.61,0.035
54,20,26496,417.179002005128,0.42,0.028
54,22,27487,428.310734442657,0.251,0.017
54,24,28037,463.103772210292,0.183,0.009
52,12,20647,343.846985558291,0.238,0.023
52,14,22041,392.299105693656,0.477,0.032
52,16,25536,430.727531548973,0.751,0.04
52,18,26509,447.416813255134,0.835,0.042
52,20,29127,452.603526001695,0.647,0.035
52,22,30141,472.139704189214,0.391,0.022
52,24,29158,515.224577711353,0.255,0.012
52,26,30116,560.758883650983,0.211,0.006
50,16,27437,432.036648194616,0.698,0.041
50,18,28741,467.594515715416,0.884,0.045
50,20,30141,495.684445919027,0.772,0.038
50,22,30841,528.451615827154,0.495,0.025
78,16,7005,85.8046093022786,0.003,0.007
78,18,7247,93.1521055073629,0.011,0.013
78,20,7938,104.22633529865,0.032,0.023
76,10,5638,91.5847009357595,0.007,0.008
76,12,6197,90.9371026582747,0.002,0.004
76,14,6897,97.394272523243,0.003,0.004
76,16,7422,104.664574934891,0.007,0.009
74,8,5643,99.5642478299472,0.017,0.018
74,10,6203,100.760133393156,0.005,0.007
72,6,5386,99.3884386322986,0.028,0.026
72,8,5924,95.4016077681295,0.011,0.012
70,6,5798,85.5088806286564,0.018,0.018
70,8,6602,87.0534869334911,0.008,0.008
68,6,6577,72.6147673143484,0.013,0.013
66,6,7276,66.3119119826233,0.006,0.009
64,6,7527,72.7254025191371,0.002,0.005
62,6,8393,90.9357642541055,0.002,0.004
60,6,9411,118.118956216656,0.007,0.006
58,6,10121,152.278020889899,0.023,0.01
2,14,277,0.260844652210208,0,0
58,0,5671,63.380968472823,0.006,0.008
58,2,6786,96.4904336065911,0.012,0.008
58,4,8035,126.545276548527,0.017,0.009
56,0,6082,65.5948259189117,0.012,0.015
56,2,7602,107.07715243586,0.028,0.014
56,4,9831,149.396488977257,0.042,0.013
56,6,11080,187.707260518217,0.052,0.012
54,0,6630,82.5004918346765,0.02,0.018
54,2,8716,130.826267383439,0.048,0.017
54,4,11229,177.409294958244,0.069,0.015
54,6,13464,216.940413075829,0.072,0.013
54,8,14432,254.475930707449,0.082,0.013
52,0,7568,104.307325068063,0.026,0.016
52,2,9795,157.773290015693,0.056,0.016
52,4,11890,203.829720742996,0.072,0.013
52,6,14414,238.187972037046,0.065,0.011
52,8,16073,267.265102632151,0.065,0.011
52,10,18434,300.63656118209,0.111,0.015
50,0,8122,119.13774014985,0.022,0.013
50,2,10492,178.072688762967,0.045,0.013
50,4,12444,225.283089693922,0.055,0.011
50,6,14542,256.185656487871,0.05,0.009
50,8,16911,279.115541098078,0.052,0.009
50,10,18851,305.383042725419,0.091,0.013
50,12,21357,342.099960088686,0.196,0.02
50,14,24533,387.472244014181,0.404,0.031
48,0,7977,125.241046113383,0.015,0.01
48,2,10070,191.896526330236,0.035,0.01
48,4,11870,245.305932586422,0.052,0.009
48,6,14533,278.385915244126,0.058,0.009
48,8,17466,300.866764864758,0.067,0.01
48,10,19970,325.726329952051,0.106,0.014
48,12,22600,359.192850866718,0.192,0.021
46,0,7421,128.26012429727,0.015,0.009
46,2,10072,204.648324739422,0.043,0.01
46,4,11594,268.752809594246,0.076,0.01
44,0,7159,127.183684519398,0.015,0.008
52,44,37566,574.056305779034,2.007,0.031
52,46,37569,613.560131597238,2.388,0.033
50,46,36182,567.403507557797,1.969,0.033
50,48,36771,678.767299744884,2.602,0.032
50,50,37189,781.717111923695,3.103,0.03
48,46,35225,528.103365485311,1.575,0.033
48,48,35800,642.761126808132,2.461,0.033
46,46,33861,479.088483182664,1.156,0.033
46,48,34280,575.909017196983,1.928,0.034
44,48,30382,494.134092617581,1.141,0.03
48,44,34692,460.856200632982,1.154,0.03
46,42,32451,421.99075218069,0.649,0.025
46,44,33323,420.075372598153,0.789,0.031
44,42,29852,370.873593926901,0.37,0.025
44,44,29425,368.879307157917,0.471,0.03
44,46,29449,418.519456313726,0.701,0.031
42,44,25399,322.136529554361,0.254,0.025
42,46,26670,365.530663251824,0.361,0.024
42,48,26914,423.013563990812,0.535,0.023
76,46,26740,379.984649925949,0.233,0.022
74,40,24374,254.770186814145,0.136,0.033
74,42,25772,283.628884689302,0.08,0.021
74,44,27743,328.816727479164,0.088,0.016
72,42,27296,337.305518199734,0.103,0.014
58,40,36568,597.889306892534,0.451,0.013
56,38,34153,541.950453372237,0.32,0.011
56,40,37353,625.834465305365,0.681,0.014
56,42,39600,700.092842096497,1.324,0.019
54,36,33033,499.885253080274,0.289,0.011
54,38,34153,538.558874388302,0.423,0.012
54,40,36230,598.66758204165,0.836,0.016
54,42,38162,645.958707561725,1.551,0.023
52,38,34288,510.059879212618,0.529,0.013
52,40,33730,542.20367210223,0.883,0.017
52,42,35612,560.944419492556,1.447,0.025
50,42,34202,495.684761775398,1.231,0.025
50,44,35339,504.4914217252,1.556,0.031
2,24,1516,23.0700018095791,0,0
2,22,1098,17.4216109253605,0,0
0,24,968,18.0199125741352,0,0
0,26,1108,17.0407558586856,0,0
0,28,1387,13.6567977970207,0,0
0,30,1942,10.3399514173773,0,0
0,32,2361,7.8791017189511,0,0
56,74,33307,905.643088983164,1.053,0.008
56,76,30814,837.117261599435,1.208,0.01
54,72,36189,851.039859570366,0.898,0.009
54,74,32850,921.407424481893,1.11,0.01
54,76,30359,839.687806804036,1.038,0.01
54,78,27207,618.451716245287,0.635,0.011
54,80,23655,360.2892957482,0.231,0.011
52,72,33543,855.113801349365,1.252,0.012
52,74,30072,919.491014711174,1.385,0.012
52,76,28423,821.203834733415,1.136,0.012
52,78,25974,587.528525057786,0.617,0.012
52,80,22232,332.417358287896,0.212,0.013
50,74,28866,906.458350035834,1.709,0.015
50,76,26921,800.032529306273,1.471,0.016
50,78,23452,558.902011406348,0.85,0.018
50,80,20154,306.109258579091,0.323,0.02
54,34,31644,496.413198517471,0.27,0.011
52,32,31363,547.524211649308,0.342,0.01
52,34,30666,508.722658456415,0.402,0.012
52,36,31786,491.379631604888,0.42,0.013
50,34,32596,508.387969248137,0.49,0.013
50,36,32199,485.18780505448,0.514,0.014
50,38,32057,492.523406724793,0.604,0.014
50,40,32311,501.316379520771,0.872,0.018
48,38,32341,490.991508265292,0.565,0.015
48,40,33144,482.019107476539,0.755,0.018
48,42,33121,458.014452469848,0.968,0.025
46,40,33005,457.05616071142,0.529,0.018
96,52,3145,32.4165472668663,0.006,0.013
96,54,3401,50.3601035954951,0.008,0.009
96,56,3651,62.1940907611339,0.005,0.006
96,58,3764,60.0623812738829,0.002,0.003
96,60,3946,47.2426530878244,0,0.002
94,50,4253,21.3367674360009,0.002,0.011
94,52,4507,30.5541332390097,0.005,0.011
94,54,4769,42.4832771276255,0.006,0.009
94,56,4477,49.8489953310975,0.004,0.006
94,58,4311,47.3531270456355,0.001,0.003
94,60,4313,38.2823088050498,0,0.002
94,62,4593,32.9826596506489,0,0
94,64,5749,38.5995805959274,0,0
92,48,5659,37.6603617761575,0.001,0.005
92,50,5626,36.092056879928,0.001,0.006
92,52,5347,38.2435884754844,0.003,0.007
92,54,5764,44.1728057463678,0.003,0.005
92,56,6277,48.8352315475289,0.002,0.003
92,58,6266,47.7091621483353,0.001,0.002
92,60,5845,42.8978700859095,0,0.001
92,62,6125,41.9784298381788,0,0
92,64,6398,50.286340917514,0,0
92,66,6729,65.6474708236183,0,0.001
90,46,6782,75.9220139296843,0.002,0.004
90,48,6759,76.0259704843598,0.003,0.005
90,50,7591,69.9433733486589,0.002,0.005
90,52,8009,64.0431369325851,0.002,0.005
90,54,7564,63.1902585600631,0.002,0.003
90,56,7752,65.2421822200561,0.001,0.002
90,58,7326,65.8198220824947,0.001,0.001
90,60,7463,65.3675390820582,0,0
90,62,8018,69.01362550319,0,0
90,64,7878,80.2248758151405,0,0
90,66,7655,95.3129016613781,0.001,0.001
90,68,8123,109.230586344744,0.005,0.002
88,44,8321,111.254198592951,0.003,0.003
88,46,8567,124.249188072441,0.006,0.005
88,48,9405,128.955347790809,0.008,0.007
88,50,9541,121.267725498815,0.007,0.008
88,52,9764,108.747211867385,0.006,0.007
88,54,9884,101.661133683303,0.004,0.005
88,56,9450,101.392516303931,0.002,0.002
88,58,9144,102.788085090602,0.001,0.001
88,60,8292,103.802270595543,0,0
88,62,8715,108.250609610484,0,0
88,64,8157,118.997719981918,0.001,0.001
88,66,10110,131.481054157666,0.005,0.002
88,68,10161,140.683948881944,0.017,0.004
86,44,10406,152.107461788691,0.008,0.006
86,46,10801,173.197657259927,0.015,0.009
86,48,10664,185.198163624867,0.023,0.011
86,50,10183,180.249882678133,0.026,0.012
86,52,11023,165.023349842297,0.022,0.011
86,54,11692,154.212934603217,0.013,0.007
86,56,11539,152.389847576396,0.006,0.003
86,58,10140,152.101428548131,0.002,0.001
86,60,9586,148.324419065083,0.001,0.001
86,62,9262,145.251452894607,0.002,0.001
86,64,10805,148.58260808286,0.003,0.001
86,66,11505,155.480070612033,0.011,0.003
86,68,12478,162.443436358918,0.038,0.007
84,44,11803,189.871863026834,0.022,0.012
84,46,11777,220.941918490669,0.043,0.015
84,48,12839,241.526606598776,0.067,0.018
84,50,12836,241.341611119871,0.077,0.018
84,52,13098,225.866248908102,0.062,0.016
84,54,13505,212.604106866307,0.035,0.01
84,56,12946,208.472382578119,0.015,0.005
84,58,12223,203.58089938596,0.006,0.002
84,60,10842,189.326186734206,0.005,0.002
84,62,11529,171.597865409317,0.005,0.002
84,64,12064,161.612525747149,0.008,0.003
84,66,14153,161.822515982232,0.019,0.005
84,68,14540,170.607547794406,0.057,0.01
82,44,13474,229.665761114202,0.063,0.021
82,46,13872,273.706359141559,0.111,0.023
82,48,15207,303.466688311144,0.155,0.024
82,50,16317,307.291386635057,0.159,0.022
82,52,15758,290.297656031328,0.116,0.017
82,54,16164,272.136078271454,0.063,0.011
82,56,15600,262.86781807037,0.03,0.006
82,58,14867,251.908945121427,0.018,0.004
82,60,14294,226.82053623196,0.016,0.004
82,62,13852,193.183837333235,0.018,0.006
82,64,14687,168.355798516713,0.021,0.007
82,66,15529,162.152571904157,0.03,0.009
82,68,15508,176.135645750618,0.07,0.014
80,44,16272,269.003809204052,0.133,0.028
80,46,17075,327.282395200786,0.219,0.029
80,48,18699,368.066757487188,0.263,0.026
80,50,18415,376.416897302343,0.226,0.021
80,52,18405,356.339001984243,0.148,0.016
80,54,18115,329.674856690986,0.083,0.01
80,56,18370,312.039506845288,0.052,0.006
80,58,18092,295.033656573118,0.047,0.006
80,60,16914,262.254133754352,0.05,0.008
80,62,16352,216.167149930456,0.053,0.011
80,64,17333,178.586367294556,0.053,0.013
80,66,18288,167.936934197266,0.056,0.014
80,68,18433,190.499403649449,0.094,0.017
78,46,21270,365.212538143512,0.285,0.028
78,48,22178,417.643952144205,0.324,0.024
78,50,22327,434.244630785256,0.255,0.018
78,52,22308,414.743893429822,0.16,0.013
78,54,22160,381.296546531438,0.101,0.009
78,56,20757,354.465428330407,0.084,0.007
78,58,21566,329.944904432514,0.092,0.008
76,48,27211,440.83107849959,0.286,0.018
80,24,8942,102.624263713776,0.024,0.016
80,26,8812,116.978141399747,0.023,0.012
80,28,8981,130.687374827763,0.021,0.008
80,30,10070,141.984004477824,0.019,0.007
80,32,10637,153.61919400912,0.027,0.009
80,34,11372,165.291696605017,0.047,0.014
80,36,12241,171.535921131465,0.064,0.018
78,36,14758,192.198486115659,0.109,0.031
78,38,16989,194.381356664637,0.113,0.033
78,40,18521,204.579590750992,0.091,0.03
76,40,21028,227.413500408472,0.125,0.035
64,0,4435,79.1943860713573,0.002,0.004
64,2,5275,96.2462979311378,0.003,0.004
64,4,6200,90.6420090450664,0.003,0.005
62,0,4298,81.367226424886,0.001,0.002
62,2,6087,101.369404397893,0.002,0.002
62,4,6923,101.691484557241,0.002,0.003
60,0,5245,72.9935088846203,0.002,0.003
60,2,6085,98.4029236376448,0.004,0.003
60,4,7622,112.098410676498,0.005,0.004
58,76,31140,790.690410889441,1.245,0.009
58,78,28653,594.457392605162,0.934,0.011
58,80,24549,349.659403930075,0.387,0.012
56,78,26554,627.835677270651,0.86,0.011
56,80,23939,370.527414823205,0.345,0.012
52,28,31250,583.991184782857,0.201,0.005
52,30,30966,577.961168283418,0.247,0.007
84,70,13906,197.715888983023,0.147,0.017
84,72,13136,252.088155491606,0.265,0.02
82,70,15545,217.604609748493,0.178,0.021
82,72,15301,291.587793011885,0.355,0.024
82,74,14127,370.182032181697,0.527,0.024
82,76,13569,393.86440759342,0.558,0.023
80,70,17238,249.976716435301,0.232,0.023
80,72,16424,343.447481542098,0.51,0.027
80,74,15087,434.497792987821,0.861,0.027
80,76,14681,455.960151922811,1.009,0.027
80,78,13182,373.912271413698,0.722,0.027
78,72,19910,404.81421230035,0.666,0.025
78,74,18161,498.954581458829,1.103,0.026
78,76,17183,507.175226926902,1.269,0.026
78,78,15682,403.319123919536,0.899,0.026
78,80,13738,244.242040546917,0.356,0.026
76,74,20661,554.885186721111,1.009,0.02
76,76,18712,547.054998625381,1.09,0.02
76,78,17758,423.834645806068,0.752,0.02
76,80,16220,251.447813547793,0.298,0.02
74,76,20111,580.975535065689,0.742,0.013
74,78,18042,444.900755242229,0.492,0.013
74,80,17066,262.299930859862,0.194,0.013
72,78,19012,471.34565173418,0.339,0.008
72,80,17623,278.039108684358,0.129,0.008
70,78,22161,505.126484785891,0.287,0.006
70,80,19269,297.900711640102,0.101,0.006
68,78,23792,545.304325658573,0.25,0.004
68,80,20754,321.160564526226,0.08,0.004
66,80,21703,336.045412774905,0.06,0.003
64,78,25730,561.377285806989,0.211,0.003
64,80,22545,327.951606215561,0.072,0.003
62,78,26438,535.724695766719,0.373,0.005
2,16,415,1.2106875677835,0,0
2,18,545,4.12532660659401,0,0
2,20,819,9.958190990418,0,0
0,12,138,0.0328213692247877,0,0
0,14,138,0.226091003759702,0,0
0,16,138,1.08580214177027,0,0
0,18,415,3.68195234042092,0,0
0,20,415,8.71788425027264,0,0
0,22,695,14.6752202060656,0,0
60,78,27556,546.457059958463,0.686,0.009
86,70,12527,179.746652851284,0.099,0.012
62,80,22426,311.054093617216,0.148,0.006
60,80,23808,318.205180001742,0.284,0.01
76,8,5323,106.917315463825,0.025,0.02
74,6,5120,115.815125736653,0.054,0.033
72,4,4741,110.964714674542,0.058,0.036
70,2,4388,91.3665470394402,0.033,0.028
70,4,4912,95.1743923459841,0.032,0.024
68,0,3693,64.6535672423704,0.01,0.017
68,2,4389,84.8303794802953,0.021,0.017
68,4,4945,84.5815479217575,0.022,0.017
66,0,3879,70.2559117339338,0.005,0.009
66,2,5226,87.4011271554533,0.011,0.01
66,4,6207,82.8064186883373,0.011,0.01
98,64,3837,41.0614947513379,0,0.001
98,66,4533,47.5724599747921,0,0.002
98,68,4531,56.6859326970569,0,0.002
96,62,3975,37.1759166040352,0,0.001
96,64,4255,39.4346056155789,0,0
96,66,5227,51.4524012532444,0,0.001
96,68,5507,66.8066986952468,0,0.001
96,70,5366,82.3561104482088,0.002,0.002
96,72,4673,92.9055791328423,0.003,0.002
94,66,5774,53.1951640836303,0,0
94,68,5642,71.8735405378666,0.001,0.001
94,70,5367,92.0732913619945,0.002,0.002
94,72,5369,108.477129846202,0.004,0.002
94,74,5649,111.768299935333,0.004,0.002
92,68,6473,83.4564068290593,0.001,0.001
92,70,7037,103.365259449543,0.003,0.002
92,72,7043,123.360329925488,0.006,0.002
92,74,6765,132.550737029368,0.006,0.002
92,76,6625,121.06706312326,0.003,0.002
90,70,8009,125.478902614248,0.013,0.004
90,72,8572,147.40586457517,0.021,0.005
90,74,8433,161.843601360033,0.021,0.004
90,76,7883,150.248576258268,0.012,0.003
88,70,9935,154.568953021841,0.044,0.008
88,72,9957,180.95203603651,0.075,0.009
88,74,9541,203.667458165928,0.077,0.008
88,76,8880,194.637138762801,0.045,0.006
88,78,8181,148.615431995201,0.015,0.005
86,72,11522,217.137679831345,0.173,0.014
86,74,10819,255.217004518225,0.184,0.013
86,76,10262,255.639773527353,0.119,0.011
86,78,9435,204.120720832072,0.049,0.009
84,74,12599,310.960257201976,0.319,0.019
84,76,12202,325.174474966843,0.26,0.017
84,78,11378,269.264016723578,0.144,0.015
82,78,12640,328.969462662453,0.38,0.022
82,22,6877,67.6517664079668,0.005,0.011
82,24,7579,74.6873430169371,0.006,0.011
80,16,7110,71.7406167172937,0.002,0.008
80,18,7114,74.1564917142526,0.004,0.009
80,20,7384,81.1817929342712,0.011,0.013
80,22,8083,90.767661706346,0.02,0.016
78,14,6598,81.2252699354975,0.001,0.004
74,0,3807,82.4062285367788,0.09,0.064
74,2,3948,119.622214871901,0.144,0.056
74,4,4562,130.68710671367,0.119,0.047
72,0,3989,73.8365446454104,0.043,0.047
72,2,4129,104.164933376885,0.069,0.042
70,0,3574,66.5195435503323,0.018,0.029
78,44,19480,297.071830701319,0.175,0.029
76,42,23005,257.650288953826,0.094,0.027
76,44,25100,311.682446733452,0.139,0.024
98,62,3419,44.9816774825455,0,0.001
98,70,3972,65.2365863129521,0.001,0.002
98,72,3695,70.4330095793266,0.002,0.002
96,74,4252,91.0683720750912,0.003,0.002
96,76,3977,77.1239306459015,0.001,0.001
94,76,5229,98.8245785079665,0.002,0.001
92,78,5955,91.9625807182099,0.001,0.001
90,78,7212,112.580295563659,0.004,0.002
88,80,7072,88.6120346682424,0.003,0.003
86,80,8883,126.388276773451,0.013,0.007
84,80,9736,171.453705780852,0.052,0.013
84,16,6024,54.5112596608722,0.011,0.023
84,18,5046,48.4904233895132,0.005,0.022
82,10,5913,82.9336286868023,0.007,0.01
82,12,6160,78.0711308172561,0.01,0.013
82,14,6141,69.8859933608692,0.01,0.015
82,16,6831,60.8028141678755,0.006,0.014
82,18,6407,57.5190629456752,0.002,0.012
82,20,6545,61.2910996629301,0.003,0.011
80,8,5634,106.002350047924,0.019,0.012
80,10,6057,89.783959456094,0.007,0.008
80,12,6304,79.8311307541164,0.004,0.007
80,14,6558,74.0590894582007,0.003,0.008
78,6,4941,137.812318968347,0.075,0.029
78,8,5498,112.421671944652,0.028,0.017
78,10,5888,90.9869278556905,0.008,0.008
78,12,6065,81.4220629295286,0.002,0.004
76,6,5073,132.720599986644,0.079,0.035
84,28,7276,90.2749680297933,0.01,0.011
84,30,7172,107.700618995935,0.013,0.011
84,32,7733,127.823896375903,0.022,0.01
84,34,8295,143.413486717939,0.028,0.009
84,36,9272,148.076503884215,0.025,0.008
84,38,9893,144.91522588785,0.018,0.007
82,26,8034,84.5894274773236,0.007,0.009
82,28,8388,98.5154583916366,0.009,0.008
82,30,8981,115.930211063784,0.013,0.008
82,32,9130,135.316735537587,0.024,0.009
82,34,9554,151.230592254718,0.037,0.01
82,36,9309,157.314047021434,0.042,0.011
82,38,11848,156.591180988856,0.035,0.012
82,40,12268,162.935840688225,0.029,0.013
82,42,12411,188.146967586677,0.036,0.017
80,38,14078,172.8547314389,0.062,0.02
80,40,14368,182.456679453582,0.055,0.021
80,42,15077,214.922128214639,0.073,0.024
78,42,18962,238.148830762594,0.099,0.028
84,0,3721,55.8416940863648,0.003,0.007
84,2,3859,81.885979210801,0.006,0.006
82,0,3584,56.045609633028,0.012,0.022
82,2,3953,87.8363623136885,0.025,0.019
82,4,4428,104.71980482657,0.027,0.015
82,6,5121,101.295650619229,0.017,0.011
82,8,5530,90.079203904316,0.009,0.009
80,0,3581,65.7044944398536,0.037,0.045
80,2,4318,105.363499450081,0.071,0.037
80,4,4982,127.844016056244,0.073,0.029
80,6,5390,123.974780758672,0.045,0.02
78,0,3158,78.724475344233,0.079,0.064
78,2,4594,123.637206925686,0.143,0.053
78,4,4981,146.636950998298,0.135,0.041
76,0,3382,85.6585060478378,0.111,0.071
76,2,4030,129.257576229239,0.187,0.061
76,4,4697,146.95526246134,0.162,0.049
102,0,1868,56.8991551539549,0,0
102,2,2148,61.6409017634738,0,0
102,4,2286,50.7140698705809,0,0
102,6,2144,32.7247260136535,0,0
102,8,2420,17.9202005869709,0,0
102,10,2141,9.40406111894993,0,0
100,0,2100,40.6344222169003,0,0
100,2,2376,47.1493901485178,0,0
100,4,2376,42.3640183701329,0,0
100,6,2557,31.5692482777885,0,0
100,8,2698,21.8609277547074,0,0
100,10,2837,15.1698314854494,0,0
100,12,2421,11.019725171333,0,0
100,14,2598,10.7018454617554,0,0
98,0,2376,29.8822049932457,0,0
98,2,2376,37.9373387205767,0,0
98,4,2376,38.7893355106085,0,0
98,6,2792,34.8802033576039,0,0
98,8,2932,30.1181922262363,0,0
98,10,2837,25.1509585963933,0,0
98,12,2597,20.523240105444,0,0
98,14,2786,19.6271384938005,0,0
98,16,2471,24.346364542652,0,0.001
96,0,2423,30.3476905426165,0,0
96,2,2514,39.8078636381758,0,0
96,4,2654,44.0756049595917,0,0
96,6,3070,44.0237338022284,0,0
96,8,3487,41.9038727935036,0,0
96,10,3109,38.0838897450105,0,0
96,12,2923,33.4376510256358,0,0
96,14,2887,31.9094747661677,0,0.001
96,16,2717,35.8356863178208,0,0.002
94,0,2462,43.835901182088,0,0
94,2,2602,56.3893595842702,0,0
94,4,2882,62.5364619727014,0,0
94,6,3156,62.0974450062328,0,0
94,8,3157,58.0934290175847,0,0
94,10,3156,53.1577134034462,0,0
94,12,3260,48.2260409722066,0,0.001
94,14,2855,45.9345448898049,0,0.002
94,16,2855,48.7121882350002,0,0.005
94,18,2989,53.6558709375823,0.001,0.009
92,0,2464,64.0049556043451,0,0
92,2,2742,81.7847679378421,0,0
92,4,3159,89.5209455486142,0,0
92,6,3156,85.6961417295916,0,0
92,8,3433,75.9632334561305,0,0.001
92,10,3573,67.3122437300777,0,0.002
92,12,3874,61.1689407425604,0,0.003
92,14,3500,57.6933989231675,0,0.006
92,16,3224,59.1878758776605,0.002,0.01
92,18,3359,65.186939531674,0.007,0.016
90,0,2605,77.3155938000211,0,0
90,2,3304,99.8000235710771,0,0
90,4,3582,108.621402239065,0,0
90,6,3857,101.242342104075,0,0
90,8,3946,86.370875089971,0,0.002
90,10,3668,75.040642908959,0.001,0.004
90,12,4261,68.4409053932721,0.002,0.007
90,14,3981,63.5192115551684,0.003,0.011
90,16,3882,62.4986413159178,0.005,0.017
90,18,3468,68.4889577114349,0.015,0.024
88,0,3720,75.7171708733591,0,0
88,2,3860,99.8752124625316,0,0
88,4,4000,108.577087043035,0,0
88,6,3811,99.5208273872434,0,0.001
88,8,4333,84.2689018175937,0.001,0.004
88,10,4194,75.2112173295883,0.004,0.008
88,12,4404,70.9565371388331,0.009,0.014
88,14,4534,64.6955192701065,0.01,0.018
88,16,4150,58.8808686087467,0.009,0.024
88,18,4151,61.1509942338329,0.017,0.031
86,0,3721,64.7379045286328,0,0.001
86,2,3860,88.8838784726625,0.001,0.001
86,4,4091,97.4986535784961,0.001,0.001
