endX,endY,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
68,66,3034,47.349,0.015,0.015
68,68,2617,26.79,0.004,0.011
68,70,1919,13.327,0.001,0.006
66,68,2758,29.369,0.005,0.013
66,70,2059,12.758,0.001,0.008
66,72,1642,4.529,0,0.005
66,74,1104,1.26,0,0.003
64,68,2616,29.324,0.004,0.012
64,70,2478,12.066,0.001,0.008
64,72,1783,3.981,0,0.005
64,74,1103,1.006,0,0.003
64,76,557,0.188,0,0
62,68,2478,27.387,0.002,0.009
62,70,2339,11.677,0,0.005
62,72,2062,4.053,0,0.003
62,74,1382,1.077,0,0.002
62,76,418,0.202,0,0
60,70,2589,14.642,0,0.002
60,72,1897,5.736,0,0.001
60,74,1110,1.667,0,0
60,76,559,0.352,0,0
60,78,278,0.048,0,0
58,72,2035,9.078,0,0
58,74,946,2.728,0,0
58,76,696,0.592,0,0
58,78,278,0.086,0,0
56,72,2045,11.964,0,0
56,74,1087,3.579,0,0
56,76,806,0.764,0,0
56,78,278,0.107,0,0
54,74,806,3.546,0,0
54,76,806,0.738,0,0
54,78,419,0.1,0,0
52,74,1086,2.868,0,0
52,76,806,0.562,0,0
52,78,557,0.07,0,0
50,74,1086,2.113,0,0
50,76,806,0.383,0,0
50,78,528,0.042,0,0
48,74,1086,1.516,0,0
48,76,806,0.257,0,0
46,72,1501,4.154,0,0
46,74,1086,0.974,0,0
44,72,1363,2.174,0,0
56,32,1534,18.827,0.018,0.084
56,34,1536,27.53,0.026,0.075
54,30,838,10.677,0.008,0.091
54,32,1257,18.315,0.021,0.09
54,34,1536,25.312,0.028,0.081
52,28,838,3.413,0.001,0.09
52,30,838,7.733,0.005,0.094
52,32,836,13.307,0.012,0.091
52,34,1257,17.564,0.016,0.083
52,36,1397,19.546,0.011,0.066
50,24,556,0.192,0,0.052
50,26,558,0.593,0,0.083
50,28,698,1.883,0,0.087
50,30,838,4.533,0.001,0.085
50,32,976,7.97,0.003,0.08
50,34,1118,10.462,0.004,0.071
50,36,1399,11.182,0.003,0.057
50,38,1804,12.169,0.001,0.033
48,24,696,0.173,0,0.043
48,26,696,0.405,0,0.068
48,28,560,1.295,0,0.06
48,30,700,3.303,0,0.049
48,32,978,6.3,0.001,0.04
48,34,977,8.886,0.001,0.032
48,36,1118,9.504,0,0.024
48,38,1528,8.793,0,0.016
46,24,698,0.386,0,0.051
46,26,698,0.795,0,0.067
46,28,560,2.083,0,0.05
46,30,560,4.755,0,0.031
46,32,700,8.869,0,0.018
46,34,1118,12.72,0,0.01
46,36,1118,13.467,0,0.006
44,24,559,0.945,0,0.068
44,26,698,2.154,0,0.078
44,28,560,4.711,0.001,0.065
44,30,560,8.666,0.001,0.045
44,32,560,13.682,0.001,0.025
44,34,560,17.847,0,0.012
44,36,838,17.993,0,0.005
42,24,559,2.007,0,0.076
42,26,559,4.954,0.001,0.08
42,28,421,9.806,0.005,0.074
42,30,560,15.046,0.007,0.061
40,24,559,3.418,0.001,0.075
40,26,559,8.82,0.004,0.076
38,24,559,4.511,0.001,0.067
38,26,559,11.93,0.005,0.066
44,74,807,0.493,0,0
42,72,1082,0.901,0,0
42,74,667,0.241,0,0
40,72,667,0.501,0,0
40,74,527,0.389,0,0
38,72,527,1.119,0,0
36,72,277,3.284,0,0
34,70,277,3.477,0,0
48,78,250,0.021,0,0
46,76,525,0.151,0,0
46,78,138,0.011,0,0
44,76,250,0.076,0,0
44,78,138,0.007,0,0
42,76,388,0.082,0,0
40,76,276,0.343,0,0
38,74,276,1.512,0,0
80,48,2932,38.084,0.123,0.155
80,50,3065,37.729,0.065,0.095
80,52,3065,38.48,0.02,0.042
80,54,3062,42.801,0.004,0.014
78,44,2508,31.567,0.109,0.203
78,46,2927,41.268,0.204,0.193
78,48,2926,48.077,0.209,0.145
78,50,3065,50.822,0.12,0.085
78,52,3481,51.804,0.041,0.04
78,54,3341,54.319,0.011,0.017
78,56,3199,56.575,0.004,0.008
78,58,3199,52.798,0.002,0.005
76,42,2510,24.312,0.023,0.122
76,44,3346,34.021,0.084,0.155
76,48,3763,59.135,0.19,0.098
76,60,3609,45.456,0.002,0.005
74,62,3868,37.51,0.002,0.004
54,8,138,0.017,0,0
52,6,138,0.028,0,0
52,8,138,0.099,0,0
52,10,138,0.248,0,0
50,4,138,0.022,0,0
50,6,138,0.112,0,0
50,8,138,0.404,0,0
50,10,138,1.014,0,0
50,12,138,1.774,0,0
50,14,138,2.164,0,0
48,2,138,0.008,0,0
48,4,138,0.062,0,0
48,6,138,0.32,0,0
48,8,138,1.151,0,0
48,10,138,2.887,0,0
48,12,138,5.05,0,0
48,14,138,6.158,0,0
48,16,138,5.236,0,0
48,18,138,3.103,0,0
48,20,138,1.282,0,0
48,22,278,0.38,0,0.003
46,2,138,0.017,0,0
46,4,138,0.123,0,0
46,6,138,0.635,0,0
46,8,138,2.284,0,0
46,10,138,5.73,0,0
46,12,138,10.022,0,0
46,14,138,12.221,0,0
46,16,138,10.39,0,0
46,18,138,6.158,0,0
46,20,278,2.554,0,0
46,22,278,0.783,0,0.006
44,2,138,0.023,0,0
44,4,138,0.17,0,0
44,6,138,0.878,0,0
44,8,138,3.16,0,0
44,10,138,7.927,0,0
44,12,138,13.866,0,0
44,14,138,16.909,0,0
44,16,138,14.375,0,0
44,18,138,8.52,0,0
44,20,278,3.553,0,0.001
44,22,419,1.2,0,0.014
42,2,138,0.022,0,0
42,4,138,0.164,0,0
42,6,138,0.847,0,0
42,8,138,3.048,0,0
42,10,138,7.647,0,0
42,12,138,13.375,0,0
42,14,138,16.31,0,0
42,16,138,13.866,0,0
42,18,278,8.228,0,0
42,20,419,3.483,0,0.002
42,22,419,1.448,0,0.028
40,2,138,0.015,0,0
40,4,138,0.11,0,0
40,6,138,0.57,0,0
40,8,138,2.05,0,0
40,10,138,5.142,0,0
40,12,138,8.994,0,0
40,14,138,10.968,0,0
40,16,138,9.325,0,0
40,18,278,5.543,0,0
40,20,419,2.442,0,0.005
40,22,419,1.517,0,0.045
38,2,138,0.007,0,0
38,4,138,0.052,0,0
38,6,138,0.267,0,0
38,8,138,0.961,0,0
38,10,138,2.411,0,0
38,12,138,4.217,0,0
38,14,138,5.142,0,0
38,16,138,4.372,0,0
38,18,419,2.618,0,0.001
38,20,419,1.283,0,0.012
38,22,419,1.469,0,0.055
36,4,138,0.017,0,0
36,6,138,0.087,0,0
36,8,138,0.314,0,0
36,10,138,0.788,0,0
36,12,138,1.378,0,0
36,14,138,1.681,0,0
36,16,138,1.429,0,0
36,18,419,0.874,0,0.002
36,20,419,0.562,0,0.022
36,22,419,1.276,0,0.052
36,24,419,4.557,0.001,0.055
34,6,138,0.02,0,0
34,8,138,0.072,0,0
34,10,138,0.18,0,0
34,12,138,0.314,0,0
34,14,138,0.383,0,0
34,16,138,0.326,0,0
34,18,419,0.213,0,0.004
34,20,419,0.241,0,0.03
34,22,419,0.923,0,0.043
32,8,138,0.011,0,0
32,10,138,0.029,0,0
32,12,138,0.05,0,0
32,14,138,0.061,0,0
32,16,138,0.052,0,0
32,18,279,0.039,0,0.002
32,20,419,0.105,0,0.029
30,14,138,0.007,0,0
74,38,1676,19.958,0.001,0.009
72,36,1672,16.39,0,0.001
70,34,1254,8.77,0,0
70,66,2896,37.51,0.006,0.01
34,24,281,3.512,0,0.042
32,22,281,0.52,0,0.032
30,20,281,0.039,0,0.024
30,22,281,0.223,0,0.023
28,20,141,0.011,0,0.008
28,22,281,0.07,0,0.017
26,22,141,0.015,0,0.008
26,24,141,0.06,0,0.008
24,24,141,0.01,0,0.008
68,72,1502,5.613,0,0.003
62,78,278,0.024,0,0
58,80,138,0.007,0,0
56,80,138,0.009,0,0
54,80,138,0.007,0,0
76,22,417,0.326,0,0
76,24,417,0.535,0,0
76,26,417,1.142,0,0
76,28,417,3.17,0,0
76,30,701,7.713,0,0
74,28,556,3.898,0,0
74,30,696,7.928,0,0
74,32,980,13.732,0,0
74,34,1260,18.005,0,0
72,30,835,6.743,0,0
72,32,975,10.109,0,0
72,34,836,13.563,0,0
70,32,975,6.531,0,0
68,32,1255,5.522,0,0
58,32,1394,15.044,0.008,0.073
20,66,138,0.008,0,0
20,68,276,0.031,0,0
20,70,276,0.068,0,0
20,72,276,0.111,0,0
20,74,276,0.134,0,0
20,76,276,0.119,0,0
20,78,276,0.076,0,0
18,64,278,0.028,0,0
18,66,138,0.053,0,0
18,68,138,0.134,0,0
18,70,138,0.239,0,0
18,72,276,0.305,0,0
18,80,138,0.019,0,0
16,62,278,0.08,0,0
16,64,278,0.075,0,0
16,66,138,0.244,0,0
16,68,138,0.622,0,0
14,62,278,0.07,0,0
14,64,138,0.215,0,0
12,60,278,0.062,0,0
12,62,278,0.101,0,0
12,64,138,0.483,0,0
10,60,278,0.03,0,0
10,62,138,0.144,0,0
8,60,138,0.021,0,0
8,62,138,0.158,0,0
6,60,138,0.016,0,0
6,62,138,0.121,0,0
4,60,138,0.009,0,0
4,62,138,0.064,0,0
2,62,138,0.024,0,0
0,62,138,0.006,0,0
74,64,3172,25.84,0.001,0.003
72,64,3034,38.45,0.003,0.007
72,66,2756,29.284,0.002,0.005
72,68,2343,23.287,0.001,0.003
70,68,2343,24.731,0.002,0.006
70,70,1641,15.036,0,0.003
84,46,1534,31.722,0.007,0.052
84,48,1813,34.125,0.006,0.042
84,50,2088,34.877,0.003,0.025
84,52,2088,34.809,0.001,0.011
82,42,1536,23.974,0.008,0.076
82,44,1950,30.14,0.025,0.107
82,46,1949,33.179,0.042,0.121
82,48,2373,33.586,0.037,0.104
82,50,2506,33.306,0.019,0.063
82,52,2366,34.504,0.005,0.026
82,54,2504,38.615,0.001,0.008
82,56,2504,43.641,0,0.002
80,40,1536,14.916,0.004,0.08
80,42,1673,22.638,0.022,0.135
80,44,2088,30.877,0.072,0.177
80,46,2506,36.312,0.128,0.187
80,56,2922,48.166,0.001,0.005
80,58,2779,48.513,0,0.002
78,38,1535,12.142,0.001,0.032
78,40,1675,14.659,0.006,0.096
78,42,1950,21.733,0.031,0.166
78,60,2779,41.231,0.001,0.002
76,38,1397,16.337,0.001,0.019
76,40,1534,18.164,0.004,0.064
82,58,2503,44.987,0,0.001
80,60,2365,40.891,0,0.001
80,62,2226,28.101,0,0
78,62,2643,26.633,0,0.001
78,64,2225,15.12,0,0.001
78,66,1810,9.145,0,0
76,62,3192,28.597,0,0.003
76,64,2773,17.949,0,0.001
76,66,2359,14.05,0,0.001
74,66,2771,21.432,0,0.002
74,68,1803,19.379,0,0.001
84,36,841,15.246,0,0.001
84,38,981,17.021,0,0.005
84,40,1120,18.765,0.001,0.016
84,42,1259,22.714,0.002,0.033
84,44,1399,27.708,0.005,0.048
82,34,703,8.02,0,0.001
82,36,841,10.691,0,0.003
82,38,1120,13.043,0.001,0.015
82,40,1399,17.303,0.002,0.041
80,32,564,5.951,0,0
80,34,703,8.384,0,0.001
80,36,843,9.455,0,0.007
80,38,1259,10.681,0.001,0.031
78,30,561,5.516,0,0
78,32,564,9.976,0,0
78,34,843,12.946,0,0.001
78,36,982,12.874,0,0.006
76,32,841,13.758,0,0
76,34,982,17.747,0,0
76,36,982,17.622,0,0.003
74,36,982,19.078,0,0.002
26,56,140,1.102,0,0
26,58,140,0.409,0,0
26,60,140,0.106,0,0
26,62,140,0.019,0,0
24,50,140,6.572,0,0
24,52,140,7.192,0,0
24,54,140,5.487,0,0
24,56,140,2.919,0,0
24,58,140,1.082,0,0
24,60,140,0.28,0,0
24,62,140,0.05,0,0
24,64,278,0.016,0,0
22,48,140,7.73,0,0
22,50,140,12.134,0,0
22,52,140,13.279,0,0
22,54,140,10.132,0,0
22,56,140,5.389,0,0
22,58,140,1.999,0,0
22,60,140,0.517,0,0
22,62,140,0.093,0,0
22,64,140,0.012,0,0
20,46,140,4.419,0,0
20,48,140,9.95,0,0
20,50,140,15.62,0,0
20,52,140,17.094,0,0
20,54,140,13.042,0,0
20,56,140,6.937,0,0
20,58,140,2.573,0,0
20,60,140,0.665,0,0
20,62,140,0.12,0,0
20,64,140,0.015,0,0
18,44,140,1.228,0,0
18,46,140,3.966,0,0
18,48,140,8.93,0,0
18,50,140,14.017,0,0
18,52,140,15.34,0,0
18,54,140,11.704,0,0
18,56,140,6.226,0,0
18,58,140,2.309,0,0
18,60,140,0.597,0,0
18,62,140,0.108,0,0
16,40,140,0.025,0,0
16,42,140,0.166,0,0
16,44,140,0.768,0,0
16,46,140,2.481,0,0
16,48,140,5.587,0,0
16,50,140,8.77,0,0
16,52,140,9.598,0,0
16,54,140,7.323,0,0
16,56,140,3.895,0,0
16,58,140,1.444,0,0
16,60,140,0.373,0,0
14,40,140,0.011,0,0
14,42,140,0.072,0,0
14,44,140,0.335,0,0
14,46,140,1.082,0,0
14,48,140,2.437,0,0
14,50,140,3.826,0,0
14,52,140,4.187,0,0
14,54,140,3.194,0,0
14,56,140,1.699,0,0
14,58,140,0.63,0,0
14,60,140,0.163,0,0
12,42,140,0.022,0,0
12,44,140,0.102,0,0
12,46,140,0.329,0,0
12,48,140,0.741,0,0
12,50,140,1.163,0,0
12,52,140,1.273,0,0
12,54,140,0.971,0,0
12,56,140,0.517,0,0
12,58,140,0.192,0,0
10,44,140,0.022,0,0
10,46,140,0.07,0,0
10,48,140,0.157,0,0
10,50,140,0.247,0,0
10,52,140,0.27,0,0
10,54,140,0.206,0,0
10,56,140,0.11,0,0
10,58,140,0.041,0,0
8,46,140,0.01,0,0
8,48,140,0.023,0,0
8,50,140,0.036,0,0
8,52,140,0.04,0,0
8,54,140,0.03,0,0
8,56,140,0.016,0,0
8,58,140,0.006,0,0
86,52,1673,31.664,0,0.003
86,54,1673,28.98,0,0.001
86,56,1814,28.249,0,0
86,58,1254,28.71,0,0
84,54,1951,35.784,0,0.003
84,56,1951,37.883,0,0.001
84,58,1810,38.708,0,0
84,60,1395,35.855,0,0
84,62,1257,28.339,0,0
82,60,2225,39.881,0,0
82,62,1673,29.312,0,0
82,64,1255,17.165,0,0
80,64,1394,15.637,0,0
82,66,976,7.805,0,0
80,66,1256,7.455,0,0
80,68,1115,3.59,0,0
80,70,560,1.929,0,0
78,68,1534,6.749,0,0
78,70,838,4.932,0,0
78,72,560,2.85,0,0
76,68,1394,12.77,0,0
76,70,1116,10.108,0,0
76,72,561,5.94,0,0
74,70,977,15.076,0,0
74,72,694,8.784,0,0
74,74,417,3.648,0,0
72,70,1523,16.671,0,0.001
72,72,694,9.32,0,0
72,74,555,3.801,0,0
70,72,1102,7.598,0,0.001
70,74,555,2.918,0,0.001
68,74,694,1.873,0,0.001
42,78,138,0.037,0,0
42,80,138,0.018,0,0
40,78,138,0.235,0,0
40,80,138,0.114,0,0
38,76,138,1.506,0,0
38,78,138,1.05,0,0
38,80,138,0.51,0,0
36,74,138,4.69,0,0
36,76,138,4.69,0,0
36,78,138,3.27,0,0
36,80,138,1.589,0,0
34,72,138,7.102,0,0
34,74,138,10.186,0,0
34,76,138,10.186,0,0
34,78,138,7.102,0,0
34,80,138,3.452,0,0
32,70,138,5.226,0,0
32,72,138,10.753,0,0
32,74,138,15.423,0,0
32,76,138,15.423,0,0
32,78,138,10.753,0,0
32,80,138,5.226,0,0
30,68,138,1.869,0,0
30,70,138,5.517,0,0
30,72,138,11.35,0,0
30,74,138,16.281,0,0
30,76,138,16.281,0,0
30,78,138,11.35,0,0
30,80,138,5.517,0,0
28,64,138,0.054,0,0
28,66,138,0.325,0,0
28,68,138,1.376,0,0
28,70,138,4.06,0,0
28,72,138,8.353,0,0
28,74,138,11.982,0,0
28,76,138,11.982,0,0
28,78,138,8.353,0,0
28,80,138,4.06,0,0
26,64,138,0.027,0,0
26,66,138,0.167,0,0
26,68,138,0.706,0,0
26,70,138,2.083,0,0
26,72,138,4.286,0,0
26,74,138,6.147,0,0
26,76,138,6.147,0,0
26,78,138,4.286,0,0
26,80,138,2.083,0,0
24,66,138,0.06,0,0
24,68,138,0.252,0,0
24,70,138,0.745,0,0
24,72,138,1.533,0,0
24,74,138,2.199,0,0
24,76,138,2.199,0,0
24,78,138,1.533,0,0
24,80,138,0.745,0,0
22,66,138,0.015,0,0
22,68,138,0.063,0,0
22,70,138,0.186,0,0
22,72,138,0.382,0,0
22,74,138,0.548,0,0
22,76,138,0.548,0,0
22,78,138,0.382,0,0
22,80,138,0.186,0,0
20,80,138,0.032,0,0
80,24,277,0.06,0,0
78,18,138,0.01,0,0
78,20,138,0.026,0,0
78,22,277,0.06,0,0
78,24,277,0.164,0,0
78,26,277,0.621,0,0
78,28,421,2.164,0,0
76,16,138,0.018,0,0
92,54,838,3.143,0,0
92,56,838,2.422,0,0
92,58,838,2.576,0,0
92,60,701,2.989,0,0
92,62,563,2.926,0,0
92,64,423,2.139,0,0
92,66,423,1.119,0,0
90,52,1118,12.182,0,0
90,54,979,8.859,0,0
90,56,838,7.403,0,0
90,58,838,7.743,0,0
90,60,838,8.544,0,0
90,62,700,8.069,0,0
90,64,560,5.793,0,0
90,66,423,3.004,0,0
90,68,283,1.096,0,0
88,50,1257,26.742,0,0.002
88,52,1257,22.683,0,0.001
88,54,1257,18.479,0,0
88,56,977,16.652,0,0
88,58,838,17.1,0,0
88,60,838,17.782,0,0
88,62,700,16.031,0,0
88,64,560,11.203,0,0
88,66,560,5.725,0,0
88,68,423,2.079,0,0
88,70,283,0.53,0,0
86,50,1396,34.237,0,0.007
86,60,977,28.075,0,0
86,62,839,23.833,0,0
86,64,839,15.971,0,0
86,66,699,7.939,0,0
86,68,562,2.833,0,0
86,70,422,0.718,0,0
86,72,283,0.126,0,0
84,64,978,17.846,0,0
84,66,838,8.486,0,0
84,68,699,2.963,0,0
84,70,422,0.764,0,0
84,72,422,0.158,0,0
82,68,838,2.828,0,0
82,70,422,0.914,0,0
82,72,422,0.31,0,0
80,72,422,0.994,0,0
84,74,278,0.028,0,0
82,74,278,0.1,0,0
82,76,139,0.027,0,0
80,74,139,0.394,0,0
80,76,139,0.115,0,0
80,78,139,0.024,0,0
78,74,139,1.182,0,0
78,76,139,0.347,0,0
78,78,139,0.071,0,0
78,80,139,0.01,0,0
76,74,139,2.477,0,0
76,76,139,0.727,0,0
76,78,139,0.149,0,0
76,80,139,0.021,0,0
74,76,139,1.061,0,0
74,78,139,0.217,0,0
74,80,139,0.031,0,0
72,76,279,1.097,0,0
72,78,139,0.221,0,0
72,80,139,0.032,0,0
70,76,279,0.814,0,0
70,78,279,0.163,0,0
70,80,139,0.022,0,0
68,76,279,0.473,0,0
68,78,279,0.09,0,0
68,80,139,0.011,0,0
66,76,417,0.266,0,0.001
66,78,279,0.043,0,0
64,78,279,0.022,0,0
88,44,981,16.1,0,0.005
88,46,981,22.423,0,0.004
88,48,1118,26.985,0,0.003
86,42,841,18.256,0,0.012
86,44,1120,22.843,0.001,0.017
86,46,1257,28.951,0.001,0.017
86,48,1257,33.532,0.001,0.012
90,42,702,6.563,0,0.001
90,44,702,9.177,0,0.001
90,46,842,13.576,0,0.001
90,48,842,16.446,0,0.001
90,50,974,15.63,0,0
88,38,702,15.336,0,0
88,40,702,12.624,0,0.001
88,42,702,12.198,0,0.004
86,36,701,18.186,0,0
86,38,841,18.567,0,0.001
86,40,841,17.19,0,0.005
98,58,139,0.01,0,0
98,60,139,0.015,0,0
98,62,139,0.017,0,0
98,64,139,0.013,0,0
98,66,139,0.007,0,0
96,54,557,0.158,0,0
96,56,557,0.1,0,0
96,58,419,0.102,0,0
96,60,279,0.131,0,0
96,62,139,0.131,0,0
96,64,139,0.1,0,0
96,66,139,0.053,0,0
96,68,139,0.02,0,0
94,52,557,1.399,0,0
94,54,557,0.821,0,0
94,56,557,0.575,0,0
94,58,557,0.615,0,0
94,60,419,0.744,0,0
94,62,279,0.748,0,0
94,64,279,0.555,0,0
94,66,139,0.29,0,0
94,68,139,0.108,0,0
94,70,139,0.028,0,0
92,50,698,6.692,0,0
92,52,698,4.822,0,0
92,68,139,0.409,0,0
92,70,139,0.106,0,0
92,72,139,0.019,0,0
90,70,139,0.28,0,0
90,72,139,0.05,0,0
90,74,139,0.006,0,0
88,72,139,0.093,0,0
88,74,139,0.012,0,0
86,74,139,0.015,0,0
98,30,144,0.006,0,0
98,32,144,0.017,0,0
98,34,144,0.031,0,0
98,36,144,0.04,0,0
98,38,144,0.036,0,0
98,40,144,0.022,0,0
98,42,282,0.029,0,0
96,28,144,0.011,0,0
96,30,144,0.043,0,0
96,32,144,0.114,0,0
96,34,144,0.211,0,0
96,36,144,0.271,0,0
96,38,282,0.25,0,0
96,40,282,0.186,0,0
96,42,282,0.179,0,0
96,44,422,0.293,0,0
94,26,144,0.01,0,0
94,28,144,0.053,0,0
94,30,144,0.203,0,0
94,32,144,0.538,0,0
94,34,144,0.993,0,0
94,36,144,1.278,0,0
94,38,423,1.189,0,0
94,40,423,0.886,0,0
94,42,563,0.838,0,0
94,44,563,1.289,0,0
94,46,563,1.992,0,0
92,26,144,0.032,0,0
92,28,144,0.176,0,0
92,30,144,0.668,0,0
92,32,144,1.769,0,0
92,34,285,3.272,0,0
92,36,423,4.243,0,0
92,38,423,3.941,0,0
92,40,563,2.959,0,0
92,42,563,2.722,0,0
92,44,563,4.009,0,0
92,46,703,6.113,0,0
92,48,703,7.345,0,0
90,24,144,0.009,0,0
90,26,144,0.074,0,0
90,28,144,0.403,0,0
90,30,144,1.531,0,0
90,32,144,4.055,0,0
90,34,285,7.515,0,0
90,36,423,9.787,0,0
90,38,423,9.209,0,0
90,40,563,7.104,0,0
88,24,144,0.015,0,0
88,26,144,0.118,0,0
88,28,144,0.644,0,0
88,30,144,2.447,0,0
88,32,424,6.503,0,0
88,34,424,12.066,0,0
88,36,562,15.85,0,0
86,24,144,0.017,0,0
86,26,144,0.132,0,0
86,28,283,0.732,0,0
86,30,283,2.764,0,0
86,32,424,7.319,0,0
86,34,424,13.619,0,0
84,24,144,0.013,0,0
84,26,283,0.126,0,0
84,28,283,0.644,0,0
84,30,283,2.339,0,0
84,32,424,6.053,0,0
84,34,424,11.166,0,0
82,24,283,0.026,0,0
82,26,283,0.154,0,0
82,28,283,0.662,0,0
82,30,424,2.072,0,0
82,32,424,4.729,0,0
80,26,283,0.305,0,0
80,28,283,1.156,0,0
80,30,283,3.096,0,0
98,48,278,0.088,0,0
98,50,278,0.073,0,0
98,52,278,0.044,0,0
96,46,278,0.455,0,0
96,48,278,0.538,0,0
96,50,278,0.457,0,0
96,52,418,0.293,0,0
94,48,559,2.36,0,0
94,50,559,2.074,0,0
80,22,139,0.007,0,0
100,46,138,0.008,0,0
100,48,138,0.01,0,0
100,50,138,0.008,0,0
98,44,138,0.044,0,0
98,46,138,0.072,0,0
98,54,138,0.014,0,0
120,0,100,0.015,0,0
120,2,100,0.019,0,0
120,4,100,0.017,0,0
120,6,100,0.01,0,0
118,0,100,0.113,0,0
118,2,100,0.142,0,0
118,4,100,0.125,0,0
118,6,100,0.077,0,0
118,8,100,0.033,0,0
118,10,100,0.01,0,0
116,0,100,0.592,0,0
116,2,100,0.748,0,0
116,4,100,0.659,0,0
116,6,100,0.405,0,0
116,8,100,0.174,0,0
116,10,100,0.052,0,0
116,12,100,0.011,0,0
114,0,100,2.168,0,0
114,2,100,2.741,0,0
114,4,100,2.416,0,0
114,6,100,1.485,0,0
114,8,100,0.636,0,0
114,10,100,0.19,0,0
114,12,100,0.04,0,0
114,14,100,0.006,0,0
112,0,100,5.539,0,0
112,2,100,7.003,0,0
112,4,100,6.172,0,0
112,6,100,3.793,0,0
112,8,100,1.625,0,0
112,10,100,0.485,0,0
112,12,100,0.101,0,0
112,14,100,0.015,0,0
110,0,100,9.865,0,0
110,2,100,12.472,0,0
110,4,100,10.992,0,0
110,6,100,6.755,0,0
110,8,100,2.894,0,0
110,10,100,0.864,0,0
110,12,100,0.18,0,0
110,14,100,0.026,0,0
108,0,100,12.249,0,0
108,2,100,15.485,0,0
108,4,100,13.649,0,0
108,6,100,8.387,0,0
108,8,100,3.593,0,0
108,10,100,1.073,0,0
108,12,100,0.223,0,0
108,14,100,0.032,0,0
106,0,100,10.603,0,0
106,2,100,13.405,0,0
106,4,100,11.815,0,0
106,6,100,7.26,0,0
106,8,100,3.11,0,0
106,10,100,0.929,0,0
106,12,100,0.193,0,0
106,14,100,0.028,0,0
104,0,100,6.399,0,0
104,2,100,8.09,0,0
104,4,100,7.13,0,0
104,6,100,4.381,0,0
104,8,100,1.877,0,0
104,10,100,0.561,0,0
104,12,100,0.117,0,0
104,14,100,0.017,0,0
102,0,100,2.692,0,0
102,2,100,3.404,0,0
102,4,100,3,0,0
102,6,100,1.843,0,0
102,8,100,0.79,0,0
102,10,100,0.236,0,0
102,12,100,0.049,0,0
102,14,100,0.007,0,0
100,0,100,0.79,0,0
100,2,100,0.998,0,0
100,4,100,0.88,0,0
100,6,100,0.541,0,0
100,8,100,0.232,0,0
100,10,100,0.069,0,0
100,12,100,0.014,0,0
98,0,100,0.162,0,0
98,2,100,0.204,0,0
98,4,100,0.18,0,0
98,6,100,0.111,0,0
98,8,100,0.047,0,0
98,10,100,0.014,0,0
96,0,100,0.023,0,0
96,2,100,0.029,0,0
96,4,100,0.026,0,0
96,6,100,0.016,0,0
96,8,100,0.007,0,0
