endX,endY,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
12,36,104,1.646,0,0
12,38,104,2.361,0,0
10,30,104,0.017,0,0
10,32,104,0.07,0,0
10,34,104,0.207,0,0
10,36,104,0.426,0,0
10,38,104,0.611,0,0
10,40,104,0.611,0,0
8,32,104,0.013,0,0
8,34,104,0.037,0,0
8,36,104,0.077,0,0
8,38,104,0.11,0,0
8,40,104,0.11,0,0
6,36,104,0.01,0,0
6,38,104,0.014,0,0
6,40,104,0.014,0,0
6,42,104,0.01,0,0
24,72,644,2.515,0,0
24,74,644,2.452,0,0
24,76,644,2.314,0,0
24,78,402,1.607,0,0
22,68,520,8.832,0,0
22,80,278,0.216,0,0.013
52,52,10891,187.478,0.059,0.009
52,54,11159,207.662,0.175,0.018
50,48,8575,116.662,0.004,0.004
50,58,9871,254.148,0.62,0.045
50,60,9431,246.48,0.594,0.055
48,44,6481,43.638,0,0.005
48,62,8363,239.121,0.414,0.056
46,64,7716,187.275,0.212,0.046
42,66,5491,70.378,0.015,0.022
48,74,3821,61.597,0.006,0.006
48,76,3124,53.178,0.005,0.006
48,78,2431,36.937,0.002,0.005
46,70,5495,77.882,0.014,0.015
46,72,4515,65.911,0.019,0.015
46,74,3541,65.835,0.029,0.017
46,76,2843,59.834,0.024,0.017
46,78,2040,42.012,0.01,0.015
46,80,1482,21.586,0.002,0.013
44,68,5510,83.614,0.023,0.021
44,70,5078,63.48,0.023,0.024
44,72,4377,61.532,0.049,0.035
44,74,3262,67.588,0.077,0.039
44,76,2427,63.271,0.063,0.037
44,78,2040,44.363,0.026,0.033
44,80,1482,22.493,0.005,0.029
42,68,5093,53.439,0.014,0.024
42,70,4253,46.732,0.029,0.043
42,72,3552,54.103,0.075,0.064
42,74,2716,64.031,0.12,0.068
42,76,2162,60.293,0.097,0.065
42,78,1775,41.576,0.039,0.059
42,80,1232,20.605,0.008,0.052
40,68,4358,28.934,0.008,0.034
40,70,3692,32.07,0.024,0.068
40,72,2857,44.997,0.069,0.088
40,74,2301,56.38,0.112,0.09
40,76,2050,53.121,0.09,0.085
40,78,1635,36.062,0.036,0.079
40,80,1095,17.51,0.007,0.071
38,68,3521,14.071,0.003,0.049
38,70,2825,21.271,0.012,0.081
38,72,2129,35.311,0.037,0.09
38,74,1775,46.737,0.06,0.087
38,76,1514,45.001,0.049,0.081
38,78,957,30.967,0.019,0.074
38,80,957,15.202,0.004,0.066
36,68,2702,7.175,0.001,0.052
36,70,2034,14.344,0.003,0.067
36,72,1756,26.993,0.011,0.066
36,74,1617,38.015,0.017,0.06
36,76,1097,38.374,0.014,0.054
36,78,957,27.577,0.006,0.047
36,80,957,14.081,0.001,0.04
34,66,1896,4.516,0,0.01
34,68,1896,5.396,0,0.027
